Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
2003-08-03,1078.6943,1130.0,0.10677757,-6.052027613229526,7.897634983062744,7.790857411921024,13.94966259629227
2003-08-04,1053.273,1090.0,8.03843,1.8173431718906805,17.4503173828125,9.411887168884277,15.63297421092182
2003-08-05,1015.0434,1040.0,9.353625,1.8173431718906805,18.40639305114746,9.052767753601074,16.58904987925678
2003-08-06,975.98566,1010.0,2.3559136,-4.084684916949474,9.130173683166504,6.7742600440979,13.214858600115978
2003-08-07,947.70233,977.0,5.7926583,0.04673474523863419,16.85244369506836,11.05978536605835,16.805708949829725
2003-08-08,905.5162,947.0,-0.53775084,-2.7075450295534376,14.06019878387451,14.597949624061583,16.76774381342795
2003-08-09,881.1092,910.0,0.17883626,-1.7238736814134121,13.16144943237305,12.98261317610741,14.885323113786463
2003-08-10,858.0252,876.0,0.8918241,-1.7238736814134121,12.65271472930908,11.760890603065489,14.376588410722492
2003-08-11,842.64325,869.0,-8.586221,-8.019370309509577,3.813856363296509,12.400077104568481,11.833226672806086
2003-08-12,838.7364,848.0,-0.11146603,-3.1010135688094485,9.321953773498535,9.433419801294804,12.422967342307984
2003-08-13,812.84576,832.0,-4.7228007,-5.265090534717505,7.933474063873291,12.656274795532227,13.198564598590796
2003-08-14,796.4771,806.0,-2.2795358,-3.691216377693464,6.566344738006592,8.845880508422852,10.257561115700057
2003-08-15,769.9229,781.0,-6.6047454,-5.0683562650895,0.9607524871826172,7.565497875213623,6.029108752272117
2003-08-16,771.0739,786.0,-12.48426,-10.576915814673644,-7.052235126495361,5.4320244789123535,3.5246806881782824
2003-08-17,787.946,809.0,-12.552886,-12.34752424132569,-9.667585372924805,2.885300636291504,2.6799388684008854
2003-08-18,818.6424,860.0,-16.32826,-16.872412442769807,-10.33147525787354,5.996785163879389,6.540937184896267
2003-08-19,846.7183,898.0,-11.428386,-13.134461319837712,-0.5691676139831543,10.859218120574951,12.565293705854558
2003-08-20,853.90216,909.0,-6.1589613,-8.412838848765588,5.166571617126465,11.325532913208008,13.579410465892053
2003-08-21,840.8382,887.0,-0.887777,-3.4944821080654584,10.19635105133057,11.084128022193912,13.690833159396028
2003-08-22,820.0993,864.0,0.30810395,-3.297747838437454,10.79586791992188,10.487763971090322,14.093615758359334
2003-08-23,803.13763,836.0,0.6869644,-3.691216377693464,8.235102653503418,7.54813826084137,11.926319031196883
2003-08-24,792.8404,814.0,-1.1956812,-6.642230422113541,-1.088790535926819,0.1068906784057615,5.553439886186722
2003-08-25,774.9212,790.0,4.3165383,-2.3140764902974276,3.949648141860962,-0.36689019203186035,6.2637246321583895
2003-08-26,762.87335,783.0,-3.1663146,-9.199775927277608,-6.257716178894043,-3.0914015769958496,2.9420597483835653
2003-08-27,750.7094,768.0,2.9251037,-3.4944821080654584,1.298456072807312,-1.6266475915908813,4.7929381808727705
2003-08-28,732.9804,758.0,-3.1447096,-7.822636039881572,-5.527980327606201,-2.383270740509033,2.294655712275371
2003-08-29,751.0368,781.0,-11.790002,-14.708335476861752,-14.65608215332031,-2.8660802841186506,0.05225332354144108
2003-08-30,801.01886,851.0,-16.365158,-19.036489408677866,-13.31278324127197,3.0523748397827166,5.723706167405895
2003-08-31,836.43146,902.0,-11.482895,-13.331195589465718,0.04306608811020851,11.525960985571146,13.374261677575927
2003-09-01,838.81036,882.0,-4.284596,-6.445496152485536,-1.433690428733826,2.8509055376052856,5.01180572375171
2003-09-02,845.55853,905.0,-8.739183,-10.38018154504564,3.513648509979248,12.252831935882568,13.893830055024887
2003-09-03,882.08417,923.0,-11.758698,-14.905069746489758,-10.29478740692139,1.4639110565185511,4.610282339568368
2003-09-04,893.92914,950.0,-4.516819,-8.806307388021597,4.83696985244751,9.35378885269165,13.643277240469107
2003-09-05,877.80084,936.0,1.898744,-3.4944821080654584,14.0255708694458,12.126826882362366,17.52005297751126
2003-09-06,828.56366,865.0,12.23346,5.161825755566769,20.08343315124512,7.849972724914554,14.921607395678352
2003-09-07,793.1777,825.0,1.6741861,-3.297747838437454,7.810510158538818,6.136324048042297,11.108257996976272
2003-09-08,867.1391,882.0,-22.789871,-28.873202890078126,-36.75173187255859,-13.961860656738274,-7.878528982480461
2003-09-09,949.3824,1030.0,-9.87164,-19.036489408677866,13.09536552429199,22.967005729675293,32.13185493296986
2003-09-10,877.691,916.0,26.629559,14.801804967339022,37.80540084838867,11.17584228515625,23.003595881049648
2003-09-11,803.42535,868.0,-5.59755,-6.248761882857531,8.330589294433594,13.928139209747314,14.579351177291125
2003-09-12,812.14105,856.0,-6.101105,-6.445496152485536,4.250994682312012,10.352099895477295,10.696490834797547
2003-09-13,790.62823,839.0,-4.1118336,-4.478153456205485,6.227020263671875,10.33885383605957,10.70517371987736
2003-09-14,788.8289,829.0,-7.93708,-8.806307388021597,-3.109924793243408,4.827155113220215,5.696382594778189
2003-09-15,809.17633,847.0,-11.2707,-11.16711862355766,-4.830499649047852,6.4402008056640625,6.336618974509808
2003-09-16,800.80414,851.0,-6.81342,-5.85529334360152,6.597586154937744,13.411005973815918,12.452879498539264
2003-09-17,757.40985,789.0,4.794005,3.784685868170733,13.74288082122803,8.948875904083254,9.958194953057296
2003-09-18,717.611,746.0,-3.106371,-2.904279299181443,2.863635540008545,5.970006465911865,5.767914839189988
2003-09-19,708.1656,729.0,-6.794923,-6.642230422113541,-5.395918369293213,1.3990044593811035,1.2463120528203282
2003-09-20,701.32745,730.0,-7.992094,-6.642230422113541,-0.9626942873001099,7.029399752616882,5.679536134813431
2003-09-21,684.4925,703.0,-6.2914777,-3.691216377693464,-0.9591827392578125,5.332294940948486,2.7320336384356514
2003-09-22,661.93475,691.0,-5.431946,-4.281419186577479,3.004038572311401,8.435984373092651,7.28545775888888
2003-09-23,670.55255,682.0,-9.949705,-8.806307388021597,-7.02250337600708,2.927201747894287,1.7838040120145173
2003-09-24,652.38226,682.0,-4.8093224,-4.478153456205485,4.023458480834961,8.832780838012695,8.501611937040446
2003-09-25,633.5363,645.0,-5.1371813,-4.674887725833489,-5.2998366355896,-0.16265535354614258,-0.6249489097561103
2003-09-26,643.4156,646.0,-10.441988,-9.199775927277608,-10.63980102539062,-0.19781303405761186,-1.4400250981130114
2003-09-27,638.18805,638.0,-7.698643,-6.642230422113541,-9.815840721130371,-2.1171975135803223,-3.17361029901683
2003-09-28,623.73016,628.0,-6.0661283,-5.46182480434551,-7.250505924224854,-1.1843776702880868,-1.7886811198793442
2003-09-29,633.9476,622.0,-9.976448,-10.183447275417635,-18.26674461364746,-8.29029655456543,-8.083297338229826
2003-09-30,646.53033,640.0,-8.28041,-9.59324446653362,-14.6145544052124,-6.3341445922851545,-5.021309938678781
2003-10-01,663.16986,661.0,-10.169339,-11.757321432441675,-15.90506649017334,-5.735727310180664,-4.147745057731665
2003-10-02,685.96844,687.0,-9.728603,-12.34752424132569,-13.46755599975586,-3.73895263671875,-1.1200317584301693
2003-10-03,705.4842,713.0,-8.620341,-11.954055702069681,-12.55245399475098,-3.9321126937866246,-0.5983982926812992
2003-10-04,719.064,752.0,-6.2692275,-10.576915814673644,1.616332650184631,7.885560154914856,12.193248464858275
2003-10-05,750.5307,756.0,-8.932693,-13.921398398349734,-14.2695951461792,-5.336902618408203,-0.34819674782946564
2003-10-06,809.6973,823.0,-16.624475,-20.413629296073903,-19.20133590698242,-2.5768604278564418,1.212293389091485
2003-10-07,927.4117,941.0,-30.266129,-32.61115401301022,-35.50243377685547,-5.236305236816406,-2.8912797638452474
2003-10-08,1190.3854,1210.0,-68.663956,-61.53109164832698,-61.13576507568359,7.528190612792976,0.3953265726433912
2003-10-09,1380.3604,1430.0,-30.825642,-41.46419614627045,-26.52919769287109,4.296443939208988,14.934998453399363
2003-10-10,1574.753,1630.0,-57.896557,-55.23559502023082,-48.50768280029297,9.388874053955078,6.727912219937849
2003-10-11,1737.8309,1740.0,-14.569912,-21.79076918346994,-8.284162521362305,6.285749435424805,13.506606662107636
2003-10-12,1762.9143,1770.0,-18.559935,-13.921398398349734,-2.666099071502686,15.893835544586182,11.255299326847048
2003-10-13,1749.4443,1730.0,7.231237,5.752028564450784,27.8336009979248,20.602364063262936,22.081572433474015
2003-10-14,1581.0239,1600.0,28.269917,19.523427438411147,42.44029998779297,14.17038345336914,22.91687254938182
2003-10-15,1444.7936,1480.0,26.698196,15.588742045851044,43.96890258789062,17.270706176757805,28.380160542039576
2003-10-16,1358.1577,1380.0,15.754474,7.719371260730837,28.78268432617188,13.028210639953617,21.063313065441044
2003-10-17,1285.4791,1330.0,12.492547,5.752028564450784,37.50747299194336,25.014925956726074,31.755444427492577
2003-10-18,1222.0968,1240.0,16.148409,5.752028564450784,29.13735771179199,12.98894882202148,23.385329147341203
2003-10-19,1163.6925,1180.0,18.969353,3.784685868170733,27.07046699523926,8.101114273071293,23.285781127068528
2003-10-20,1149.5375,1140.0,19.934317,-0.14999952438937036,25.62768745422363,5.693370819091793,25.777686978612998
2003-10-21,1105.1664,1100.0,13.028613,-2.117342220669422,19.73073577880859,6.7021226882934535,21.84807799947801
2003-10-22,1154.5919,1130.0,-15.37054,-19.823426487189888,-7.926098823547363,7.444440841674805,11.897327663642525
2003-10-23,1170.926,1130.0,6.3257985,-6.052027613229526,2.983835458755493,-3.341963052749634,9.03586307198502
2003-10-24,1127.6202,1130.0,1.9826683,-4.084684916949474,17.24714469909668,15.264476418495178,21.331829616046154
2003-10-25,1087.8995,1110.0,-2.8556848,-4.084684916949474,16.29484939575195,19.150534152984616,20.379534312701423
2003-10-26,1054.8711,1070.0,0.14827004,-2.117342220669422,13.36617279052734,13.217902749776837,15.483515011196761
2003-10-27,1037.3267,1050.0,0.8401321,-4.084684916949474,12.46626949310303,11.626137375831606,16.550954410052505
2003-10-28,1014.9925,1040.0,-2.5437737,-6.052027613229526,11.83730506896973,14.381078720092777,17.889332682199257
2003-10-29,982.9649,1020.0,-2.325029,-4.084684916949474,12.24050045013428,14.565529346466066,16.325185367083755
2003-10-30,966.06415,1010.0,-5.9342475,-6.052027613229526,11.61517810821533,17.54942560195923,17.667205721444855
2003-10-31,983.2861,1020.0,-16.563023,-13.921398398349734,-3.792235612869263,12.770787000656128,10.12916278548047
2003-11-01,1083.5459,1100.0,-36.5554,-27.692797272310095,-23.80143356323242,12.753967285156254,3.8913637090776767
2003-11-02,1117.2103,1170.0,-2.4634137,-9.986713005789628,15.09134387969971,17.55475759506226,25.07805688548934
2003-11-03,1122.8773,1170.0,-13.038391,-13.921398398349734,-1.635580539703369,11.40281057357788,12.285817858646364
2003-11-04,1167.8516,1200.0,-15.453318,-15.888741094629784,-8.852579116821289,6.600738525390625,7.036161977808495
2003-11-05,1220.8033,1270.0,-12.564562,-15.888741094629784,5.77478551864624,18.33934736251831,21.663526613276026
2003-11-06,1228.5162,1220.0,19.973602,1.8173431718906805,16.70743370056152,-3.266168594360355,14.89009052867084
2003-11-07,1165.3181,1180.0,12.468205,-0.14999952438937036,19.73713111877441,7.2689256668090785,19.88713064316378
2003-11-08,1111.5773,1130.0,17.386568,3.784685868170733,27.26736640930176,9.880798339843754,23.482680541131028
2003-11-09,1051.4937,1070.0,12.774936,-0.14999952438937036,15.75869750976562,2.9837617874145455,15.90869703415499
2003-11-10,992.7281,1010.0,22.878664,6.73569991259081,28.07129287719727,5.192628860473636,21.33559296460646
2003-11-11,954.7641,973.0,3.6110845,-5.46182480434551,9.747627258300781,6.136542797088623,15.209452062646292
2003-11-12,924.86346,947.0,10.057496,-0.3467337940173758,18.35615921020508,8.298663139343265,18.702893004222457
2003-11-13,912.0047,911.0,2.6675954,-4.084684916949474,8.853629112243652,6.186033725738525,12.938314029193126
2003-11-14,907.9013,901.0,-3.0154514,-7.2324332309975565,3.32946515083313,6.344916582107544,10.561898381830687
2003-11-15,922.78815,908.0,-8.451885,-10.38018154504564,-1.722994804382324,6.728890419006348,8.657186740663315
2003-11-16,975.66547,956.0,-21.835505,-19.62669221756188,-14.2636547088623,7.571849822998052,5.363037508699582
2003-11-17,1061.7632,1050.0,-27.484695,-25.72545457603004,-17.83632850646973,9.648366928100582,7.889126069560309
2003-11-18,1094.9938,1120.0,-14.949344,-17.856083790909835,-4.970797061920166,9.978546619415283,12.88528672898967
2003-11-19,1127.33,1150.0,-5.211679,-11.954055702069681,5.251908302307129,10.463587284088135,17.20596400437681
2003-11-20,1133.1761,1160.0,0.59608114,-8.019370309509577,12.37745571136475,11.781374573707584,20.39682602087433
2003-11-21,1111.6383,1110.0,20.249084,3.784685868170733,25.04488754272461,4.795803070068359,21.260201674553876
2003-11-22,1049.6654,1050.0,18.090797,1.8173431718906805,20.51359367370605,2.422796249389645,18.69625050181537
2003-11-23,1012.8193,1020.0,13.765565,-2.117342220669422,17.62129402160645,3.8557291030883825,19.73863624227587
2003-11-24,971.31635,971.0,18.39234,0.04673474523863419,16.28182411193848,-2.1105155944824183,16.235089366699846
2003-11-25,934.73004,955.0,11.581328,-3.1010135688094485,20.50083541870117,8.91950702667236,23.601848987510618
2003-11-26,908.93024,905.0,8.966321,-3.297747838437454,6.632264137268066,-2.334056854248047,9.93001197570552
2003-11-27,895.08575,910.0,0.43697777,-6.642230422113541,9.61363697052002,9.17665919661522,16.25586739263356
2003-11-28,950.5301,943.0,-21.835203,-20.216895026445897,-16.00795555114746,5.827247619628906,4.208939475298436
2003-11-29,988.17926,999.0,-10.591593,-14.905069746489758,-3.79728889465332,6.794303894042969,11.107780851836438
2003-11-30,1131.4657,1120.0,-42.552002,-37.529510753710355,-34.74753570556641,7.804466247558587,2.7819750481439414
2003-12-01,1283.4785,1260.0,-26.14454,-35.5621680574303,-36.06421661376953,-9.919675827026367,-0.5020485563392327
2003-12-02,1333.7747,1310.0,24.490871,-6.052027613229526,13.88548183441162,-10.60538959503174,19.937509447641144
2003-12-03,1215.6609,1210.0,43.48004,15.588742045851044,40.1641731262207,-3.315868377685547,24.57543108036966
2003-12-04,1133.6995,1110.0,27.603844,3.784685868170733,17.76240539550781,-9.841438293457035,13.977719527337076
2003-12-05,1114.1359,1100.0,13.395349,-6.052027613229526,10.40130138397217,-2.9940471649169904,16.453328997201695
2003-12-06,1102.4753,1080.0,22.510794,-2.117342220669422,18.53118324279785,-3.9796104431152344,20.648525463467273
2003-12-07,1078.7778,1060.0,14.606475,-6.052027613229526,10.70318984985352,-3.9032850265502894,16.755217463083046
2003-12-08,1018.1639,1020.0,25.106468,3.1944830592867177,26.00271034240723,0.8962421417236364,22.808227283120512
2003-12-09,961.7828,977.0,7.520681,-4.084684916949474,10.61441802978516,3.093737125396732,14.699102946734634
2003-12-10,946.1462,972.0,5.141195,-3.691216377693464,20.15093231201172,15.009737491607666,23.842148689705184
2003-12-11,908.59296,910.0,7.1638236,-2.3140764902974276,3.689847230911255,-3.4739763736724854,6.0039237212086825
2003-12-12,882.56854,896.0,3.1043544,-3.4944821080654584,9.521039009094238,6.416684627532959,13.015521117159697
2003-12-13,909.63324,930.0,-16.307688,-15.101804016117764,-6.41445255279541,9.893235206604004,8.687351463322354
2003-12-14,1063.5941,1120.0,-37.893143,-36.54583940557033,-42.27495574951172,-4.381813049316406,-5.729116343941392
2003-12-15,1301.7882,1390.0,-34.689175,-55.23559502023082,-18.39068222045898,16.29849243164063,36.84491279977183
2003-12-16,1483.6046,1470.0,22.950554,-23.75811187974999,17.07205390930176,-5.878499984741207,40.83016578905175
2003-12-17,1489.8752,1490.0,39.128807,-9.986713005789628,36.4736213684082,-2.6551856994628906,46.46033437419783
2003-12-18,1378.5869,1400.0,53.362892,7.719371260730837,44.65587615966797,-8.707015991210938,36.93650489893713
2003-12-19,1224.8379,1270.0,58.98062,19.523427438411147,60.81674194335938,1.836120605468757,41.293314504948235
2003-12-20,1147.5891,1170.0,45.633114,7.719371260730837,46.22604751586914,0.5929336547851562,38.5066762551383
2003-12-21,1139.0409,1140.0,26.24123,-6.052027613229526,26.05906105041504,-0.18216896057128906,32.111088663644566
2003-12-22,1231.7827,1210.0,-16.673212,-29.660139968590144,-15.79894161224365,0.874270439147951,13.861198356346494
2003-12-23,1336.9557,1320.0,-8.898682,-29.660139968590144,-16.21820259094238,-7.319520950317379,13.441937377647765
2003-12-24,1459.2512,1480.0,-16.977987,-37.529510753710355,-15.43424415588379,1.54374313354492,22.095266597826566
2003-12-25,1550.653,1510.0,41.824123,-8.019370309509577,16.95568084716797,-24.86844253540039,24.975051156677544
2003-12-26,1365.4395,1410.0,68.35334,19.523427438411147,56.82221221923828,-11.5311279296875,37.298784780827134
2003-12-27,1215.268,1290.0,41.629208,9.686713957010886,38.67331314086914,-2.9558944702148438,28.986599183858253
2003-12-28,1204.6777,1240.0,33.567722,-0.14999952438937036,28.51785278320312,-5.049869537353519,28.66785230759249
2003-12-29,1254.7133,1270.0,8.950231,-15.888741094629784,12.76573085784912,3.8155002593994123,28.654471952478904
2003-12-30,1277.6577,1290.0,15.469762,-9.986713005789628,21.63372039794922,6.163958549499512,31.620433403738847
2003-12-31,1231.2712,1270.0,26.317955,-2.117342220669422,31.84406471252441,5.526109695434567,33.961406933193835
2004-01-01,1174.1555,1190.0,42.60742,7.719371260730837,38.40854644775391,-4.198875427246087,30.689175187023075
2004-01-02,1110.1735,1130.0,35.98721,1.8173431718906805,30.99381446838379,-4.99339485168457,29.17647129649311
2004-01-03,1058.7,1080.0,32.214302,-0.14999952438937036,25.44580268859863,-6.768499374389652,25.595802212987998
2004-01-04,996.3266,1020.0,34.687714,2.9977487896587114,24.82860565185547,-9.859107971191406,21.830856862196757
2004-01-05,971.50385,1000.0,14.770738,-3.691216377693464,23.96866035461426,9.197922706604007,27.659876732307726
2004-01-06,945.4494,969.0,6.430282,-5.0683562650895,14.49092102050781,8.060638904571531,19.55927728559731
2004-01-07,948.189,990.0,1.0610775,-10.183447275417635,13.59714603424072,12.53606855869293,23.780593309658357
