Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
1998-12-16,4312.3745,4300.0,-23.778646,11.286245127062061,-40.39949798583984,-16.620851516723626,-51.685743112901896
1998-12-17,4022.4534,4020.0,60.670773,102.84791838032909,46.00492095947266,-14.665851593017571,-56.84299742085643
1998-12-18,3527.5266,3590.0,59.063557,110.2718378332967,64.7323226928711,5.668766021728516,-45.53951514042561
1998-12-19,3270.4827,3260.0,52.797737,75.62688038611458,50.17785263061523,-2.619884490966804,-25.44902775549935
1998-12-20,3035.0273,3100.0,12.666641,23.65944421534139,6.075408935546875,-6.5912322998046875,-17.584035279794517
1998-12-21,2991.3313,3060.0,-4.384386,8.811605309406195,-2.681885957717896,1.7025001049041744,-11.49349126712409
1998-12-22,2896.6506,2940.0,20.382723,43.45656275658831,28.44424819946289,8.061525344848633,-15.012314557125421
1998-12-23,2687.3267,2750.0,36.27496,53.35512202721178,38.88936996459961,2.614410400390625,-14.465752062612168
1998-12-24,2519.2468,2520.0,56.64793,63.25368129783524,57.17491912841797,0.5269889831542969,-6.078762169417274
1998-12-25,2313.1042,2360.0,28.242182,28.608723850653124,32.01270294189453,3.7705211639404297,3.403979091241407
1998-12-26,2250.728,2250.0,19.380613,23.65944421534139,25.9349536895752,6.554340362548832,2.2755094742338073
1998-12-27,2190.9624,2210.0,-0.5110791,1.3876858564385977,1.495920658111572,2.0069997310638428,0.10823480167297439
1998-12-28,2447.6538,2390.0,-66.14832,-62.952949402613925,-65.4295425415039,0.718780517578125,-2.4765931388899816
1998-12-29,2459.9302,2520.0,9.021999,6.3369654917503295,2.404538631439209,-6.61746072769165,-3.9324268603111205
1998-12-30,2373.4827,2410.0,32.4883,31.083363668308987,25.54118919372559,-6.947111129760739,-5.542174474583398
1998-12-31,2287.9226,2270.0,41.876804,40.981922938932456,39.69468688964844,-2.182117462158203,-1.2872360492840187
1999-01-01,2118.5317,2090.0,37.045395,38.507283121276586,38.14555358886719,1.10015869140625,-0.36172953240939876
1999-01-02,2003.9697,1980.0,19.770468,21.184804397685525,27.23290824890137,7.46244049072266,6.048103851215846
1999-01-03,1857.6829,1900.0,15.368617,21.184804397685525,25.35736274719238,9.988745689392086,4.172558349506854
1999-01-04,1889.4374,1890.0,-29.665224,-25.83335213777593,-26.2825813293457,3.3826427459716832,-0.4492291915697706
1999-01-05,2084.9438,2150.0,-55.43748,-50.57975031433459,-42.52286911010742,12.91461181640625,8.056881204227167
1999-01-06,2272.556,2230.0,-12.392743,-8.510873414184866,-13.46617794036865,-1.0734348297119123,-4.9553045261837845
1999-01-07,2257.1716,2220.0,1.6469293,11.286245127062061,3.402072906494141,1.7551436424255376,-7.884172220567921
1999-01-08,2235.615,2220.0,0.9188828,8.811605309406195,6.453067779541016,5.534184992313385,-2.3585375298651794
1999-01-09,2216.6482,2260.0,-48.479557,-35.7319114083994,-48.88959884643555,-0.41004180908203125,-13.157687438036149
1999-01-10,2553.778,2560.0,-121.77226,-102.54718648510777,-110.2092132568359,11.563049316406293,-7.662026771728122
1999-01-11,2944.2068,2930.0,-52.063572,-55.529029949646315,-54.4289436340332,-2.3653717041015625,1.1000863156131118
1999-01-12,2892.459,2870.0,18.014639,40.981922938932456,21.17743110656738,3.1627922058105433,-19.804491832365077
1999-01-13,2674.5688,2680.0,33.27601,48.40584239190005,35.49490356445312,2.2188949584960866,-12.910938827446934
1999-01-14,2509.9258,2510.0,32.836246,40.981922938932456,30.77896499633789,-2.057281494140625,-10.202957942594566
1999-01-15,2445.7585,2450.0,-14.291241,-1.0869539612172683,-23.52749824523926,-9.23625755310059,-22.440544284021993
1999-01-16,2609.4583,2630.0,-61.432808,-43.155830861366994,-60.86606979370117,0.5667381286621094,-17.71023893233418
1999-01-17,2778.0405,2790.0,-23.296572,-18.40943268480833,-33.72793579101562,-10.431364059448235,-15.318503106207288
1999-01-18,2746.2048,2770.0,8.369885,21.184804397685525,9.640780448913574,1.270895004272461,-11.544023948771951
1999-01-19,2643.6562,2630.0,16.214432,28.608723850653124,19.34270858764648,3.1282768249511683,-9.266015263006643
1999-01-20,2512.1377,2500.0,22.515228,31.083363668308987,27.45653533935547,4.941307067871094,-3.6268283289535184
1999-01-21,2334.476,2330.0,40.45865,38.507283121276586,32.71873092651367,-7.739917755126953,-5.788552194762914
1999-01-22,2179.1707,2190.0,45.387466,38.507283121276586,42.95853424072266,-2.428932189941399,4.451251119446077
1999-01-23,2070.183,2050.0,35.40614,26.134084032997258,31.67665672302246,-3.729482650756836,5.542572690025203
1999-01-24,1967.4753,1950.0,32.182663,26.134084032997258,31.23648262023926,-0.9461803436279261,5.1023985872420035
1999-01-25,1849.1083,1870.0,16.378443,16.235524762373792,22.61972236633301,6.241279602050785,6.384197603959219
1999-01-26,1823.2242,1860.0,6.3532543,6.3369654917503295,3.789493322372437,-2.5637609958648677,-2.5474721693778926
1999-01-27,1919.6484,1960.0,-54.76184,-48.10511049667872,-55.89470291137695,-1.1328620910644531,-7.789592414698234
1999-01-28,2346.9768,2420.0,-192.14429,-137.1921439322899,-155.0418853759766,37.10240173339841,-17.849741443686696
1999-01-29,3104.186,3140.0,-178.03073,-161.93854210884857,-179.3251800537109,-1.294448852539034,-17.386637944862343
1999-01-30,3512.631,3590.0,-87.45604,-82.75006794386084,-82.37482452392578,5.081214904785156,0.3752434199350603
1999-01-31,3493.8728,3570.0,19.798323,40.981922938932456,21.74345016479492,1.9451274871826136,-19.238472774137538
1999-02-01,3192.3977,3160.0,94.92881,117.6957572862643,86.1967544555664,-8.7320556640625,-31.49900283069789
1999-02-02,2776.1235,2760.0,62.231346,80.5761600214263,60.60422897338867,-1.6271171569824219,-19.971931048037632
1999-02-03,2486.2192,2510.0,49.119423,58.30440166252352,50.9042854309082,1.7848625183105469,-7.400116231615314
1999-02-04,2335.3093,2360.0,30.604147,31.083363668308987,34.36718368530273,3.7630367279052663,3.28382001699374
1999-02-05,2260.4211,2260.0,12.305199,11.286245127062061,6.746108055114746,-5.559090614318848,-4.540137071947315
1999-02-06,2397.2905,2350.0,-43.020016,-45.63047067902285,-52.17710113525391,-9.157085418701179,-6.546630456231064
1999-02-07,2765.8315,2720.0,-109.23628,-100.0725466674519,-104.5367584228516,4.699523925781207,-4.4642117553997025
1999-02-08,3177.6257,3110.0,-97.59606,-90.17398739682845,-91.9250259399414,5.6710357666015625,-1.751038543112955
1999-02-09,3292.0505,3300.0,-50.920574,-23.358712320120063,-33.89205551147461,17.028518676757812,-10.533343191354547
1999-02-10,3167.749,3190.0,43.38017,60.77904148017937,43.13127899169922,-0.24888992309570312,-17.647762488480154
1999-02-11,2925.0117,2920.0,69.06246,70.67760075080284,59.75053787231445,-9.31192398071289,-10.927062878488385
1999-02-12,2690.4695,2680.0,52.648674,50.88048220955592,48.67661285400391,-3.9720611572265554,-2.2038693555520084
1999-02-13,2533.0945,2490.0,43.36685,40.981922938932456,41.04840850830078,-2.3184432983398438,0.06648556936832506
1999-02-14,2364.2102,2330.0,62.441708,63.25368129783524,75.3066635131836,12.86495590209961,12.05298221534835
1999-02-15,2138.1975,2160.0,35.588642,21.184804397685525,36.44041442871094,0.8517723083496094,15.255610031025412
1999-02-16,2037.9753,2050.0,36.355938,26.134084032997258,32.37054061889648,-3.9853973388671946,6.236456585899219
1999-02-17,1971.799,2010.0,4.80951,6.3369654917503295,15.18387889862061,10.374368667602544,8.846913406870282
1999-02-18,1987.9492,2010.0,-4.9029984,-1.0869539612172683,6.390242099761963,11.293240547180176,7.477196060979232
1999-02-19,2047.1898,2030.0,-18.361269,-13.460153049496597,-17.59886741638184,0.7624015808105433,-4.138714366885242
1999-02-20,2346.9272,2390.0,-182.00188,-122.3443050263547,-201.3865661621094,-19.384689331054716,-79.0422611357547
1999-02-21,3726.619,3680.0,-443.50082,-429.19964241568204,-432.7104797363281,10.79034423828125,-3.5108373206460897
1999-02-22,5508.1885,5570.0,-419.10605,-431.6742822333379,-412.4219665527344,6.68408203125,19.252315680603544
1999-02-23,7068.4653,6960.0,-348.7725,-298.04373207992114,-305.2623291015625,43.510162353515625,-7.218597021641358
1999-02-24,7450.6255,7660.0,-191.41148,-105.02182630276364,-114.9381866455078,76.47329711914064,-9.916360342744156
1999-02-25,7354.875,7610.0,43.283566,68.20296093314697,59.43947601318359,16.155910491943352,-8.763484919963382
1999-02-26,6791.6094,6860.0,171.89822,201.83351108656373,175.9151916503906,4.016967773437472,-25.918319436173135
1999-02-27,5937.6445,6130.0,130.89453,159.764634186414,145.2145385742188,14.320007324218807,-14.550095612195207
1999-02-28,5289.661,5480.0,121.76263,169.66319345703747,139.8961029052734,18.13347625732419,-29.767090551764056
1999-03-01,4791.885,4870.0,88.165695,137.49287582751123,92.47418212890625,4.3084869384765625,-45.01869369860498
1999-03-02,4465.07,4720.0,15.305965,50.88048220955592,-78.91668701171875,-94.22265243530273,-129.79716922127466
1999-03-03,4607.0625,5090.0,-67.132385,-72.85150867323739,-143.6070861816406,-76.47470092773435,-70.7555775084032
1999-03-04,5234.778,5510.0,-141.658,-139.66678374994575,-132.2429656982422,9.4150390625,7.423818051703563
1999-03-05,5365.889,5730.0,-118.41981,-60.478309584958055,-42.79108810424805,75.62871932983398,17.687221480710008
1999-03-06,5334.6694,5770.0,-131.55034,-20.884072502464196,-4.232129573822021,127.31820917129517,16.651942928642175
1999-03-07,5274.6113,5550.0,24.894758,75.62688038611458,67.6933822631836,42.79862403869629,-7.933498122930985
1999-03-08,5030.6284,5150.0,85.26332,97.89863874501737,87.7032699584961,2.4399490356445312,-10.195368786521271
1999-03-09,4615.487,4710.0,83.88381,105.32255819798496,89.30067443847656,5.416862487792969,-16.0218837595084
1999-03-10,4444.901,4490.0,-15.247257,-8.510873414184866,-24.10785865783691,-8.860601425170895,-15.596985243652044
1999-03-11,4803.5444,4980.0,-123.95708,-152.0399828382251,-125.585807800293,-1.6287307739258097,26.45417503793209
1999-03-12,5257.8247,5450.0,-76.72708,-82.75006794386084,-66.734130859375,9.992950439453125,16.01593708448584
1999-03-13,5331.288,5440.0,67.43644,70.67760075080284,74.4676742553711,7.0312347412109375,3.790073504568255
1999-03-14,4786.989,4830.0,114.57553,139.96751564516708,102.53173828125,-12.043792724609375,-37.43577736391708
1999-03-15,4397.3354,4450.0,77.4727,90.47471929204977,77.47349548339844,0.00079345703125,-13.001223808651332
1999-03-16,4066.1409,4100.0,82.3858,88.0000794743939,70.41283416748047,-11.972969055175781,-17.58724530691343
1999-03-17,3763.3293,3830.0,59.283966,68.20296093314697,61.00295257568359,1.7189865112304616,-7.200008357463382
1999-03-18,3592.1785,3620.0,50.629765,53.35512202721178,55.38220977783203,4.752445220947266,2.027087750620254
1999-03-19,3428.9368,3440.0,49.196915,40.981922938932456,44.52321243286133,-4.673702239990234,3.541289493928872
1999-03-20,3269.405,3280.0,51.50765,48.40584239190005,48.93371963500977,-2.5739288330078054,0.527877243109721
1999-03-21,3103.6167,3080.0,51.488155,48.40584239190005,48.31764602661133,-3.1705093383789062,-0.08819636528872365
1999-03-22,3041.5461,3010.0,24.762812,16.235524762373792,29.00788688659668,4.245075225830078,12.772362124222887
1999-03-23,2968.8606,2970.0,14.060264,6.3369654917503295,9.028160095214844,-5.032103538513184,2.6911946034645142
1999-03-24,3032.8584,3050.0,-20.798988,-28.307991955431792,-33.02175140380859,-12.22276306152343,-4.713759448376795
1999-03-25,3116.3826,3160.0,8.109714,-1.0869539612172683,4.844149112701416,-3.265564441680908,5.931103073918685
1999-03-26,2970.7966,3060.0,39.641853,38.507283121276586,41.85220336914062,2.2103500366210866,3.3449202478640316
1999-03-27,2852.155,2890.0,28.096016,28.608723850653124,31.10028076171875,3.0042648315429688,2.4915569110656257
1999-03-28,2834.112,2850.0,-17.696484,-20.884072502464196,-22.08840751647949,-4.391923904418942,-1.2043350140152924
1999-03-29,3300.7234,3310.0,-148.98187,-169.36246156181616,-146.6301727294922,2.3516998291015625,22.732288832323974
1999-03-30,3705.9497,3720.0,-23.79617,-28.307991955431792,-22.84308815002441,0.9530811309814489,5.464903805407381
1999-03-31,3356.6514,3380.0,91.80096,125.11967673923189,90.9245376586914,-0.8764190673828125,-34.195139080540486
1999-04-01,2957.5667,2990.0,67.79566,88.0000794743939,76.14508056640625,8.349418640136719,-11.85499890798765
1999-04-02,2683.6067,2760.0,43.362804,45.93120257424418,48.11494064331055,4.75213623046875,2.183738069066365
1999-04-03,2620.6484,2620.0,37.1851,33.55800348596486,40.1517448425293,2.966644287109375,6.593741356564436
1999-04-04,2579.2424,2530.0,29.677162,21.184804397685525,31.18206977844238,1.504907608032223,9.997265380756854
1999-04-05,2564.6628,2470.0,24.004467,6.3369654917503295,11.22304725646973,-12.781419754028317,4.886081764719401
1999-04-06,2551.1772,2460.0,36.58571,11.286245127062061,23.79267692565918,-12.793031692504883,12.506431798597118
1999-04-07,2446.9448,2460.0,-3.0611176,-10.985513231840732,-7.895888805389404,-4.834771156311035,3.089624426451328
1999-04-08,2505.995,2520.0,-5.0442023,-10.985513231840732,-7.054975986480713,-2.0107736587524414,3.9305372453600196
1999-04-09,2639.2356,2650.0,-54.653126,-55.529029949646315,-52.3009147644043,2.3522109985351562,3.228115185242018
1999-04-10,2926.4307,2910.0,-53.354362,-55.529029949646315,-49.50897216796875,3.8453903198242188,6.020057781677565
1999-04-11,3045.0347,3000.0,3.3421414,-3.561593778873134,-10.73922348022461,-14.081364870071411,-7.177629701351475
1999-04-12,2992.282,2970.0,21.914898,21.184804397685525,15.91159725189209,-6.003300666809082,-5.273207145793435
1999-04-13,2930.433,2910.0,14.29351,13.760884944717928,6.590842723846436,-7.702667713165282,-7.170042220871491
1999-04-14,2957.883,2950.0,-21.40249,-10.985513231840732,-24.01741981506348,-2.6149291992187536,-13.031906583222748
1999-04-15,3217.0522,3260.0,-131.59222,-114.92038557338711,-131.8032379150391,-0.21101379394534092,-16.882852341651983
1999-04-16,3474.5078,3800.0,-91.83966,-87.69934757917258,-77.40010833740234,14.439552307128906,10.299239241770238
1999-04-17,3677.1423,3760.0,18.327105,28.608723850653124,5.533865451812744,-12.793239116668701,-23.07485839884038
1999-04-18,3491.4358,3530.0,51.442757,65.72832111549111,42.94780349731445,-8.494953155517578,-22.78051761817666
1999-04-19,3256.8953,3340.0,22.258018,36.032643303620716,32.56932830810547,10.311309814453125,-3.4633149955152476
1999-04-20,3148.14,3220.0,5.510652,16.235524762373792,15.15988826751709,9.64923620223999,-1.0756364948567025
1999-04-21,3151.8132,3180.0,-2.8041532,6.3369654917503295,2.995099544525146,5.79925274848938,-3.3418659472251835
1999-04-22,3189.517,3200.0,-14.230052,-6.036233596529,-4.574030876159668,9.656021118164062,1.4622027203693317
1999-04-23,3170.7158,3150.0,11.500829,16.235524762373792,13.06330108642578,1.5624723434448224,-3.172223675948013
1999-04-24,3119.941,3120.0,1.5153623,8.811605309406195,11.24527359008789,9.72991132736206,2.4336682806816956
1999-04-25,3053.8132,3050.0,20.649954,23.65944421534139,23.05239105224609,2.4024372100830043,-0.6070531630953013
1999-04-26,2910.2734,2900.0,37.1714,36.032643303620716,28.92608070373535,-8.245317459106445,-7.106562599885365
1999-04-27,2834.6216,2820.0,31.072493,21.184804397685525,24.43095588684082,-6.641536712646484,3.246151489155295
1999-04-28,2766.0627,2710.0,38.23633,28.608723850653124,28.72061920166016,-9.51570892333984,0.11189535100703552
1999-04-29,2708.2798,2630.0,28.690552,18.71016458002966,19.61899566650391,-9.07155609130859,0.908831086474251
1999-04-30,2637.0654,2570.0,25.761084,18.71016458002966,23.37075614929199,-2.390327453613285,4.66059156926233
1999-05-01,2559.4248,2520.0,22.022442,13.760884944717928,20.18412780761719,-1.8383140563964808,6.423242862899263
1999-05-02,2544.1064,2480.0,0.6718005,-8.510873414184866,-7.325187683105469,-7.9969881772994995,1.1856857310793973
1999-05-03,2596.7012,2600.0,-15.237625,-25.83335213777593,-15.87679481506348,-0.6391696929931676,9.956557322712449
1999-05-04,2627.4568,2580.0,29.64653,21.184804397685525,19.17987442016602,-10.466655731201168,-2.004929977519506
1999-05-05,2548.0994,2490.0,31.581034,23.65944421534139,26.14733123779297,-5.43370246887207,2.4878870224515772
1999-05-06,2488.0322,2450.0,16.0466,6.3369654917503295,17.12565612792969,1.079055786132816,10.78869063617936
1999-05-07,2487.046,2480.0,-2.5435355,-10.985513231840732,0.5007566213607788,3.0442920923233032,11.486269853201511
1999-05-08,2558.2026,2520.0,-12.60933,-15.934792867152463,-9.075690269470215,3.533639907836914,6.859102597682249
1999-05-09,2616.3555,2620.0,-22.79734,-23.358712320120063,-15.76036834716797,7.036972045898436,7.598343972952092
1999-05-10,2683.588,2690.0,-17.076464,-18.40943268480833,-15.0293550491333,2.0471086502075195,3.380077635675029
1999-05-11,2785.0378,2810.0,-16.532034,-25.83335213777593,-14.66075325012207,1.8712806701660156,11.172598887653859
1999-05-12,2814.281,2820.0,4.108426,3.8623256740944636,0.6283263564109802,-3.4800997376441956,-3.2339993176834834
1999-05-13,2846.8657,2830.0,-4.781334,-10.985513231840732,-12.54399108886719,-7.7626571655273455,-1.5584778570264568
1999-05-14,3061.9297,3010.0,-89.53161,-82.75006794386084,-82.21471405029297,7.31689453125,0.5353538935678728
1999-05-15,3523.7366,3550.0,-148.65044,-156.98926247353683,-142.3822937011719,6.268142700195284,14.606968772364922
1999-05-16,4030.7698,4070.0,-126.28224,-122.3443050263547,-124.6635589599609,1.6186828613281676,-2.3192539336061913
1999-05-17,4306.0327,4420.0,-87.20648,-62.952949402613925,-72.94703674316406,14.259445190429688,-9.994087340550138
1999-05-18,4436.129,4480.0,-31.616732,-1.0869539612172683,-27.90527534484863,3.7114562988281286,-26.81832138363136
1999-05-19,4375.966,4440.0,2.0816123,28.608723850653124,6.313823699951172,4.232211351394653,-22.294900150701952
1999-05-20,4207.5176,4230.0,45.87569,60.77904148017937,31.07246017456055,-14.803230285644528,-29.706581305618823
1999-05-21,4004.242,4020.0,43.34403,58.30440166252352,33.34375762939453,-10.00027084350586,-24.960644033128986
1999-05-22,3833.5876,3870.0,7.920619,31.083363668308987,15.39848804473877,7.477869033813477,-15.684875623570218
1999-05-23,3891.8525,3880.0,-36.26567,-30.78263177308766,-42.10990905761719,-5.84423828125,-11.327277284529526
1999-05-24,3981.6538,4060.0,-32.67908,-28.307991955431792,-26.10528182983398,6.573799133300785,2.202710125597811
