Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
2023-08-08 09:45:00,105.0,-5.9576497,-1.968691349029541,3.9889583587646484
2023-08-08 10:00:00,105.0,-7.872962,-1.822283625602722,6.050678372383118
2023-08-08 10:15:00,105.0,-7.403,-1.964117884635925,5.438881993293762
2023-08-08 10:30:00,105.0,-5.700122,-2.068623542785645,3.6314983367919917
2023-08-08 10:45:00,105.0,-6.377902,-2.118198394775391,4.259703636169434
2023-08-08 11:00:00,105.0,-5.325931,-2.323334455490112,3.0025966167449956
2023-08-08 11:15:00,105.0,-7.437085,-2.781876564025879,4.655208587646484
2023-08-08 11:30:00,105.0,-5.6344266,-3.205504894256592,2.428921699523926
2023-08-08 11:45:00,105.0,-5.296597,-3.639408588409424,1.6571884155273438
2023-08-08 12:00:00,105.0,-6.5402784,-3.50898551940918,3.031292915344238
2023-08-08 12:15:00,105.0,-6.0673842,-3.684807538986206,2.3825767040252686
2023-08-08 12:30:00,105.0,-7.6667576,-3.640508413314819,4.026249170303345
2023-08-08 12:45:00,105.0,-7.1755924,-3.730798721313477,3.4447937011718746
2023-08-08 13:00:00,105.0,-7.903837,-3.766064643859863,4.137772560119629
2023-08-08 13:15:00,105.0,-8.597605,-3.690514087677002,4.907090663909912
2023-08-08 13:30:00,105.0,-7.9310837,-3.86073112487793,4.070352554321289
2023-08-08 13:45:00,105.0,-7.664057,-3.729708671569824,3.9343481063842773
2023-08-08 14:00:00,105.0,-8.55876,-3.823688983917236,4.735070705413818
2023-08-08 14:15:00,105.0,-9.263876,-3.57908821105957,5.684787750244141
2023-08-08 14:30:00,105.0,-9.338618,-4.146657943725586,5.191960334777832
2023-08-08 14:45:00,105.0,-9.160089,-3.925915718078613,5.234172821044922
2023-08-08 15:00:00,105.0,-9.389714,-3.939043521881104,5.4506707191467285
2023-08-08 15:15:00,105.0,-9.104876,-3.808163166046143,5.296712398529053
2023-08-08 15:30:00,105.0,-10.975093,-3.673488140106201,7.301604747772217
2023-08-08 15:45:00,105.0,-9.277698,-3.518054246902466,5.759643316268921
2023-08-08 16:00:00,105.0,-10.829007,-3.107614278793335,7.721392869949341
2023-08-08 16:15:00,105.0,-10.398039,-2.713462829589844,7.684576034545898
2023-08-08 16:30:00,105.0,-10.297225,-2.697551727294922,7.599673271179199
2023-08-08 16:45:00,105.0,-9.285139,-2.514257431030273,6.770881652832031
2023-08-08 17:00:00,105.0,-7.9348507,-2.312640428543091,5.622210264205933
2023-08-08 17:15:00,105.0,-7.958187,-2.081137180328369,5.877049922943115
