Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
04/01/2023 23:45,114,-0.5171098,-3.282552242,-2.765442431
05/01/2023 00:00,114,-1.0676725,-3.23082757,-2.163155079
05/01/2023 00:15,114,-1.4626248,-3.22537446,-1.762749672
05/01/2023 00:30,114,-2.1733816,-3.260006905,-1.086625338
05/01/2023 00:45,114,-2.2109587,-3.333079576,-1.122120857
05/01/2023 01:00,114,-2.0900705,-3.309980869,-1.219910383
05/01/2023 01:15,114,-1.6357815,-3.312684059,-1.676902533
05/01/2023 01:30,114,-1.9250948,-3.341705084,-1.416610241
05/01/2023 01:45,114,-1.6663435,-3.399612904,-1.733269453
05/01/2023 02:00,114,-2.1948206,-3.354063034,-1.159242392
05/01/2023 02:15,114,-2.1484845,-3.328478336,-1.179993868
05/01/2023 02:30,114,-2.3109977,-3.323439598,-1.012441874
05/01/2023 02:45,114,-1.3426821,-3.340628386,-1.997946262
05/01/2023 03:00,114,0.3436516,-3.248812199,-3.592463791
05/01/2023 03:15,114,0.73082286,-3.179623604,-3.910446465
05/01/2023 03:30,114,0.74781567,-3.141285896,-3.889101565
05/01/2023 03:45,111,0.40744907,-3.142128944,-3.549578011
05/01/2023 04:00,111,0.5175689,-3.140238285,-3.657807171
05/01/2023 04:15,111,0.9452422,-3.142843723,-4.088085949
05/01/2023 04:30,111,0.92881566,-3.156075239,-4.084890902
05/01/2023 04:45,111,1.3218879,-3.185372353,-4.507260203
05/01/2023 05:00,111,2.2095122,-3.099136114,-5.308648348
05/01/2023 05:15,109,2.5496073,-3.030093193,-5.57970047
05/01/2023 05:30,105,2.6491942,-2.961171389,-5.610365629
05/01/2023 05:45,104,3.7890666,-2.978278637,-6.76734519
05/01/2023 06:00,101,3.598504,-2.966397047,-6.564901114
05/01/2023 06:15,99.30000305,2.2927477,-3.031836033,-5.324583769
05/01/2023 06:30,99.30000305,2.4808934,-3.041518688,-5.522412062
05/01/2023 06:45,99.19999695,2.3591964,-3.013143778,-5.372340202
05/01/2023 07:00,97.30000305,1.5147927,-3.098280191,-4.613072872
05/01/2023 07:15,97.30000305,0.21112329,-3.298536301,-3.509659588
05/01/2023 07:30,96.5,0.012329397,-3.377422571,-3.389751968
05/01/2023 07:45,94.90000153,-0.13738364,-3.321793318,-3.184409678
05/01/2023 08:00,94.90000153,-0.6380071,-3.233239889,-2.595232785
05/01/2023 08:15,94.90000153,-0.68975323,-3.250928879,-2.561175644
05/01/2023 08:30,93.09999847,0.22870833,-3.119694471,-3.348402798
05/01/2023 08:45,92.59999847,0.082856,-2.790288925,-2.873144925
05/01/2023 09:00,92.59999847,0.92674047,-2.63386631,-3.560606778
05/01/2023 09:15,92.59999847,0.43604952,-2.394377947,-2.830427468
05/01/2023 09:30,93,2.8554995,-2.192663908,-5.048163414
05/01/2023 09:45,94.69999695,2.3392792,-2.031896114,-4.371175289
05/01/2023 10:00,96.19999695,3.4776578,-1.93029213,-5.407949924
05/01/2023 10:15,97.90000153,3.8977005,-1.768041492,-5.66574204
05/01/2023 10:30,102,4.9281545,-1.688303232,-6.616457701
05/01/2023 10:45,105,4.654322,-1.897716522,-6.55203867
05/01/2023 11:00,102,3.4798965,-2.065848827,-5.545745373
05/01/2023 11:15,102,5.0970135,-1.854627967,-6.95164144
05/01/2023 11:30,102,4.7964835,-1.758876562,-6.555360079
05/01/2023 11:45,102,3.673443,-1.790960431,-5.46440351
05/01/2023 12:00,102,4.1370273,-1.832955837,-5.969983101
05/01/2023 12:15,102,4.2200513,-1.477458477,-5.697509766
05/01/2023 12:30,102,4.1370573,-1.348184586,-5.48524189
05/01/2023 12:45,102,3.7675872,-1.192451835,-4.96003902
05/01/2023 13:00,102,5.2856126,-1.139008522,-6.424621105
05/01/2023 13:15,102,4.3367023,-1.199586034,-5.536288381
05/01/2023 13:30,103,4.657259,-1.117251515,-5.774510503
05/01/2023 13:45,105,5.30789,-1.164538264,-6.472428203
05/01/2023 14:00,105,2.5056407,-1.255394459,-3.761035204
05/01/2023 14:15,105,-0.7044541,-1.250559211,-0.546105087
05/01/2023 14:30,105,-0.8875913,-1.257884502,-0.3702932
05/01/2023 14:45,108,-2.482035,-1.253534913,1.228500009
05/01/2023 15:00,112,-2.25823,-1.260344625,0.997885346
05/01/2023 15:15,114,-0.5355424,-1.180256128,-0.6447137
05/01/2023 15:30,116,1.3198951,-1.150373101,-2.47026825
05/01/2023 15:45,115,1.870019,-1.201216698,-3.071235657
05/01/2023 16:00,111,-0.5515043,-1.060582995,-0.509078681
05/01/2023 16:15,108,-1.3803055,-1.191056252,0.189249277
05/01/2023 16:30,106,-1.7670977,-1.18009758,0.587000132
05/01/2023 16:45,106,-0.56630987,-1.266724229,-0.70041436
05/01/2023 17:00,106,-0.75348777,-1.342480779,-0.588993013
05/01/2023 17:15,106,-0.23650783,-1.419715643,-1.18320781
05/01/2023 17:30,106,-0.8638801,-1.50879693,-0.644916832
05/01/2023 17:45,106,-0.1501252,-1.4819417,-1.331816494
05/01/2023 18:00,106,-0.09663814,-1.464323401,-1.367685258
05/01/2023 18:15,106,0.9560327,-1.45758009,-2.413612783
05/01/2023 18:30,106,0.6094802,-1.463555336,-2.073035538
05/01/2023 18:45,106,-1.5620196,-1.48467052,0.077349067
05/01/2023 19:00,106,0.61871797,-1.515800714,-2.134518683
05/01/2023 19:15,106,-0.39283794,-1.551396132,-1.15855819
05/01/2023 19:30,108,-0.024275485,-1.312883854,-1.288608368
05/01/2023 19:45,110,-1.855058,-1.335796118,0.519261837
05/01/2023 20:00,110,-1.9537418,-1.393875957,0.559865832
05/01/2023 20:15,110,-1.9650891,-1.476787329,0.488301754
05/01/2023 20:30,112,-1.868058,-1.441220641,0.426837325
05/01/2023 20:45,113,-1.7514861,-1.433861494,0.317624569
05/01/2023 21:00,113,-2.3642485,-1.464916587,0.899331927
05/01/2023 21:15,113,-2.9353273,-1.531824231,1.40350306
05/01/2023 21:30,113,-2.889331,-1.635394692,1.25393641
05/01/2023 21:45,113,-3.5294225,-1.642612815,1.886809707
05/01/2023 22:00,113,-3.73222,-1.676429272,2.055790663
05/01/2023 22:15,113,-3.3807743,-1.738213539,1.64256072
05/01/2023 22:30,113,-2.96645,-1.831234455,1.135215521
05/01/2023 22:45,113,-3.0160997,-1.82361722,1.192482471
05/01/2023 23:00,113,-3.2479975,-1.839048982,1.408948541
05/01/2023 23:15,113,-3.1771896,-1.878623962,1.298565626
05/01/2023 23:30,113,-3.0998695,-1.944873095,1.154996395
05/01/2023 23:45,113,-3.2354734,-1.905011177,1.330462217
06/01/2023 00:00,113,-2.9033158,-1.881201386,1.022114396
06/01/2023 00:15,113,-1.638519,-1.872760177,-0.234241128
06/01/2023 00:30,113,-0.9781017,-1.880108356,-0.902006686
06/01/2023 00:45,112,-0.79817647,-1.904737473,-1.106561005
06/01/2023 01:00,111,-0.3845064,-1.93214035,-1.547633946
06/01/2023 01:15,110,-0.50165623,-1.947699785,-1.446043551
06/01/2023 01:30,110,-0.52653736,-1.935602069,-1.40906471
06/01/2023 01:45,110,-0.6739659,-1.894898057,-1.220932186
06/01/2023 02:00,110,-0.73058957,-1.959520459,-1.228930891
06/01/2023 02:15,110,-0.5363566,-2.008306742,-1.471950114
06/01/2023 02:30,110,-0.48730534,-2.042917013,-1.55561167
06/01/2023 02:45,110,-0.23723215,-2.063999414,-1.826767266
06/01/2023 03:00,110,-0.38292116,-2.071282387,-1.688361228
06/01/2023 03:15,110,-0.031796876,-2.063550472,-2.031753596
06/01/2023 03:30,110,0.32618433,-2.038523436,-2.364707768
06/01/2023 03:45,110,0.10296255,-1.992930174,-2.095892727
06/01/2023 04:00,110,0.21734124,-2.059570551,-2.276911795
06/01/2023 04:15,110,-0.08872384,-2.116635084,-2.027911246
06/01/2023 04:30,110,-0.03570837,-2.165797234,-2.130088862
06/01/2023 04:45,110,-0.021295492,-2.208308697,-2.187013205
06/01/2023 05:00,110,0.28191978,-2.245120764,-2.527040541
06/01/2023 05:15,110,0.15205914,-2.276937962,-2.428997099
06/01/2023 05:30,110,0.6664193,-2.304289341,-2.970708668
06/01/2023 05:45,110,0.24288112,-2.327539206,-2.570420325
06/01/2023 06:00,110,0.47177964,-2.346915007,-2.818694651
06/01/2023 06:15,110,0.14073616,-2.362473488,-2.503209651
06/01/2023 06:30,110,0.21678406,-2.374089956,-2.590874016
06/01/2023 06:45,110,-0.07652038,-2.381404877,-2.304884493
06/01/2023 07:00,110,1.8270063,-2.389338017,-4.216344357
06/01/2023 07:15,109,1.6709638,-2.408410549,-4.079374313
06/01/2023 07:30,107,1.4669297,-2.440468311,-3.907397985
06/01/2023 07:45,105,-0.2543251,-2.470062494,-2.215737402
06/01/2023 08:00,104,-0.3614902,-2.616524458,-2.255034268
06/01/2023 08:15,103,1.0546036,-2.762219191,-3.816822767
06/01/2023 08:30,101,0.63398606,-2.644562244,-3.2785483
06/01/2023 08:45,99.80000305,-0.34331912,-2.630938768,-2.28761965
06/01/2023 09:00,97,-0.695558,-2.599490404,-1.903932393
06/01/2023 09:15,96.59999847,-0.03562111,-2.519703865,-2.484082755
06/01/2023 09:30,96.59999847,1.2359716,-2.394015312,-3.629986882
06/01/2023 09:45,96.59999847,1.1641238,-2.225362778,-3.389486551
06/01/2023 10:00,96.59999847,-2.2937925,-2.274880409,0.018912077
06/01/2023 10:15,98,-1.4106157,-2.142228842,-0.731613159
06/01/2023 10:30,103,0.8002539,-2.079953432,-2.88020736
06/01/2023 10:45,106,0.43844754,-2.027764082,-2.466211617
06/01/2023 11:00,106,1.9040962,-2.013739586,-3.917835832
06/01/2023 11:15,106,2.4459097,-2.021020889,-4.466930628
06/01/2023 11:30,106,1.3108922,-2.03764534,-3.348537564
06/01/2023 11:45,106,0.66680485,-2.055080891,-2.721885741
06/01/2023 12:00,106,0.714542,-2.066869974,-2.781411946
06/01/2023 12:15,106,-0.057100955,-2.067564964,-2.010464009
06/01/2023 12:30,106,2.174542,-2.051797628,-4.226339579
06/01/2023 12:45,106,3.500165,-2.021785975,-5.52195096
06/01/2023 13:00,106,2.6329837,-1.9845227,-4.617506385
06/01/2023 13:15,103,2.889343,-1.951184988,-4.840528011
06/01/2023 13:30,103,3.4136486,-2.018369913,-5.432018518
06/01/2023 13:45,103,4.0775833,-2.076048374,-6.153631687
06/01/2023 14:00,103,2.6235557,-2.134923697,-4.758479357
06/01/2023 14:15,103,2.6522205,-2.204572201,-4.856792688
06/01/2023 14:30,101,-0.13184947,-2.431301832,-2.299452364
06/01/2023 14:45,101,-1.4306581,-2.392919064,-0.962260962
06/01/2023 15:00,103,-0.38345903,-2.455077887,-2.071618855
06/01/2023 15:15,106,-0.5340151,-2.516639948,-1.982624829
06/01/2023 15:30,106,-0.24535507,-2.61114192,-2.36578685
06/01/2023 15:45,110,1.1508762,-2.723534346,-3.87441051
06/01/2023 16:00,110,0.64821273,-2.773437738,-3.421650469
06/01/2023 16:15,110,0.6672297,-2.600549698,-3.26777941
06/01/2023 16:30,110,0.3191784,-2.706658602,-3.025837004
06/01/2023 16:45,110,1.8893529,-2.7067976,-4.596150517
06/01/2023 17:00,110,0.66419226,-2.581581354,-3.245773613
06/01/2023 17:15,110,-1.561405,-2.442022562,-0.880617619
06/01/2023 17:30,110,-0.6004302,-2.403799534,-1.803369343
06/01/2023 17:45,113,0.25269824,-2.462061882,-2.714760125
06/01/2023 18:00,113,-2.422005,-2.395949841,0.026055098
06/01/2023 18:15,114,-3.3025868,-2.441688299,0.860898495
06/01/2023 18:30,117,-1.800503,-2.473944426,-0.67344141
06/01/2023 18:45,117,-1.7022083,-2.527398348,-0.825190067
06/01/2023 19:00,117,-2.1748383,-2.590688229,-0.415849924
06/01/2023 19:15,117,-1.4104097,-2.655868769,-1.24545908
06/01/2023 19:30,117,-2.7690341,-2.717331171,0.051702976
06/01/2023 19:45,117,-2.3425887,-2.770939589,-0.428350925
06/01/2023 20:00,117,-2.495074,-2.813434362,-0.318360329
06/01/2023 20:15,117,-2.6833522,-2.841964245,-0.158612013
06/01/2023 20:30,117,-2.6845639,-2.853621721,-0.169057846
06/01/2023 20:45,117,-1.8902385,-2.84507966,-0.954841137
06/01/2023 21:00,117,-2.2795484,-2.81220746,-0.532659054
06/01/2023 21:15,117,-2.4335725,-2.749843121,-0.31627059
06/01/2023 21:30,117,-2.7410934,-2.788261175,-0.047167778
06/01/2023 21:45,117,-2.4166062,-2.802719116,-0.386112928
06/01/2023 22:00,118,-2.4145658,-2.791395664,-0.376829863
06/01/2023 22:15,121,-2.0816948,-2.767778397,-0.686083555
06/01/2023 22:30,121,-2.186406,-2.641620159,-0.455214262
06/01/2023 22:45,120,-2.5816243,-2.527751446,0.053872824
06/01/2023 23:00,120,-2.6368449,-2.538232327,0.098612547
06/01/2023 23:15,120,-2.5229075,-2.548529863,-0.025622368
06/01/2023 23:30,120,-1.8822219,-2.558520794,-0.676298857
06/01/2023 23:45,120,-1.859946,-2.568247795,-0.708301783
07/01/2023 00:00,120,-1.7402894,-2.577885389,-0.83759594
07/01/2023 00:15,120,-1.4621022,-2.587737799,-1.125635624
07/01/2023 00:30,120,-0.68209285,-2.598263979,-1.916171134
07/01/2023 00:45,120,0.39598852,-2.610116005,-3.006104529
07/01/2023 01:00,120,0.2735904,-2.62420702,-2.897797406
07/01/2023 01:15,120,0.48703462,-2.641808987,-3.128843606
07/01/2023 01:30,120,0.29151303,-2.664684534,-2.95619756
07/01/2023 01:45,120,0.40116268,-2.695240736,-3.09640342
07/01/2023 02:00,120,0.7253569,-2.736481428,-3.461838305
07/01/2023 02:15,120,-0.42340773,-2.655222893,-2.231815159
07/01/2023 02:30,120,-0.995439,-2.569461823,-1.57402283
07/01/2023 02:45,122,-0.2566008,-2.467072964,-2.210472167
07/01/2023 03:00,124,0.42656952,-2.3691082,-2.795677722
07/01/2023 03:15,124,0.33242208,-2.29826045,-2.630682528
07/01/2023 03:30,124,0.4537838,-2.246429682,-2.700213492
07/01/2023 03:45,124,0.39099723,-2.20784688,-2.598844111
07/01/2023 04:00,124,0.60140306,-2.178499937,-2.779902995
07/01/2023 04:15,124,0.64104277,-2.155625582,-2.796668351
07/01/2023 04:30,124,0.6839853,-2.137332916,-2.821318209
07/01/2023 04:45,124,0.7372828,-2.122310638,-2.859593451
07/01/2023 05:00,124,0.84508663,-2.109633446,-2.95472008
07/01/2023 05:15,124,0.9789645,-2.098721266,-3.077685773
07/01/2023 05:30,124,0.9369708,-2.089246273,-3.026217043
07/01/2023 05:45,124,1.0065815,-2.081073046,-3.087654591
07/01/2023 06:00,124,1.1433761,-2.074217558,-3.21759367
07/01/2023 06:15,124,1.311192,-2.068813324,-3.38000536
07/01/2023 06:30,124,1.4760224,-2.065069437,-3.5410918
07/01/2023 06:45,124,1.3247384,-2.063230991,-3.387969375
07/01/2023 07:00,124,0.52568775,-2.063546896,-2.58923465
07/01/2023 07:15,124,1.1222326,-2.066257715,-3.188490272
07/01/2023 07:30,124,1.4564822,-2.071635008,-3.52811718
07/01/2023 07:45,124,-0.23507708,-2.080016375,-1.844939291
07/01/2023 08:00,124,-1.0146427,-2.086163998,-1.071521282
07/01/2023 08:15,126,0.20533401,-2.079044342,-2.28437835
07/01/2023 08:30,128,0.71789366,-2.081596613,-2.799490273
07/01/2023 08:45,128,0.51411396,-2.119262695,-2.633376658
07/01/2023 09:00,128,0.6003421,-2.187649012,-2.787991107
07/01/2023 09:15,128,0.43417174,-2.285993814,-2.720165551
07/01/2023 09:30,129,0.8521226,-2.417216063,-3.269338667
07/01/2023 09:45,131,1.6163213,-2.60491395,-4.221235275
07/01/2023 10:00,131,2.0396926,-2.758297682,-4.797990322
07/01/2023 10:15,128,1.232707,-2.877359152,-4.110066175
07/01/2023 10:30,127,0.31745797,-2.774889231,-3.092347205
07/01/2023 10:45,127,0.08006412,-2.82083869,-2.900902808
07/01/2023 11:00,123,-0.5940899,-2.627264738,-2.033174813
07/01/2023 11:15,123,-0.059686605,-2.23529768,-2.175611075
07/01/2023 11:30,123,-0.39107412,-1.889839411,-1.49876529
07/01/2023 11:45,123,-0.3028745,-1.450180292,-1.147305787
07/01/2023 12:00,123,0.5547834,-1.168844104,-1.723627508
07/01/2023 12:15,123,-0.2687983,-0.791543424,-0.522745132
07/01/2023 12:30,122,0.72736436,-0.30440551,-1.031769872
07/01/2023 12:45,121,-1.1316245,0.061160363,1.192784823
07/01/2023 13:00,124,-0.52339715,0.456686527,0.980083674
07/01/2023 13:15,127,1.763453,0.847279072,-0.916173935
07/01/2023 13:30,129,3.9030824,0.915982068,-2.987100303
07/01/2023 13:45,129,3.8667405,1.002907634,-2.863832831
07/01/2023 14:00,131,4.677119,0.976122439,-3.700996339
07/01/2023 14:15,137,7.568368,0.78690505,-6.781462908
07/01/2023 14:30,132,5.9455166,0.445548326,-5.499968261
07/01/2023 14:45,144,8.22464,0.014441327,-8.210198565
07/01/2023 15:00,144,8.642304,-0.329289436,-8.971593857
07/01/2023 15:15,141,8.70642,-0.574933529,-9.281353474
07/01/2023 15:30,139,8.169018,-0.79525131,-8.964269102
07/01/2023 15:45,138,7.626059,-1.09300983,-8.719068885
07/01/2023 16:00,137,7.3424106,-1.469090104,-8.811500669
07/01/2023 16:15,134,6.195877,-1.79236567,-7.988242745
07/01/2023 16:30,123,2.2325954,-2.156645536,-4.38924098
07/01/2023 16:45,122,1.8991945,-2.12210393,-4.021298409
07/01/2023 17:00,122,-0.2689523,-2.327536821,-2.058584511
07/01/2023 17:15,122,-0.9699227,-2.394965887,-1.425043166
07/01/2023 17:30,122,-0.57597584,-2.45030117,-1.874325335
07/01/2023 17:45,121,-1.3398917,-2.493394613,-1.153502941
07/01/2023 18:00,119,-2.9452722,-2.506603479,0.438668728
07/01/2023 18:15,119,-1.4398239,-2.590315342,-1.150491476
07/01/2023 18:30,119,-2.8889802,-2.62072897,0.268251181
07/01/2023 18:45,119,-2.6258562,-2.732697725,-0.106841564
07/01/2023 19:00,119,-3.3990471,-2.803775311,0.595271826
07/01/2023 19:15,119,-4.504125,-2.833978653,1.670146465
07/01/2023 19:30,119,-4.6631274,-2.812563181,1.850564241
07/01/2023 19:45,119,-5.012936,-2.862550735,2.15038538
07/01/2023 20:00,123,-4.239305,-2.847759247,1.391545773
07/01/2023 20:15,123,-3.4869096,-2.822655916,0.664253712
07/01/2023 20:30,123,-2.4622133,-2.911723852,-0.449510574
07/01/2023 20:45,123,-1.1661565,-2.985803843,-1.819647312
07/01/2023 21:00,123,-2.0447633,-3.041344881,-0.996581554
07/01/2023 21:15,123,-1.0995648,-3.074758053,-1.975193262
07/01/2023 21:30,123,-1.4802749,-3.082108974,-1.601834059
07/01/2023 21:45,123,-1.2723129,-3.195149183,-1.922836304
07/01/2023 22:00,123,-1.3221447,-3.290668726,-1.968523979
07/01/2023 22:15,123,-1.1153762,-3.36978364,-2.254407406
07/01/2023 22:30,123,-1.6166732,-3.432907581,-1.81623435
07/01/2023 22:45,123,-1.5332577,-3.479925632,-1.94666791
07/01/2023 23:00,123,-1.7459362,-3.64678669,-1.900850534
07/01/2023 23:15,123,-1.639713,-3.815628052,-2.175915003
07/01/2023 23:30,120,-2.4028928,-3.994067907,-1.591175079
07/01/2023 23:45,123,-1.265764,-3.866812944,-2.601048946
08/01/2023 00:00,123,-1.4094603,-3.862368822,-2.452908516
08/01/2023 00:15,123,-1.349364,-3.717775822,-2.368411779
08/01/2023 00:30,123,-1.1726439,-3.684669733,-2.512025833
08/01/2023 00:45,123,-0.08347267,-3.634742737,-3.551270068
08/01/2023 01:00,123,-0.60232085,-3.563168287,-2.960847437
08/01/2023 01:15,123,-1.1060412,-3.463491201,-2.357450008
08/01/2023 01:30,123,-1.2589939,-3.463858128,-2.204864264
08/01/2023 01:45,123,-1.9864748,-3.573365688,-1.586890936
08/01/2023 02:00,123,-1.952512,-3.670454502,-1.717942476
08/01/2023 02:15,123,-2.271095,-3.757940531,-1.486845493
08/01/2023 02:30,123,-1.9719083,-3.838267565,-1.866359234
08/01/2023 02:45,123,-0.99137634,-3.913734674,-2.922358334
08/01/2023 03:00,123,-1.2733381,-3.9867239,-2.71338582
08/01/2023 03:15,123,-1.8834479,-4.059905529,-2.176457644
08/01/2023 03:30,123,-1.4814875,-4.136257172,-2.654769659
08/01/2023 03:45,123,-1.9727342,-4.082455158,-2.109720945
08/01/2023 04:00,123,-1.92784,-4.019564152,-2.091724157
08/01/2023 04:15,123,-1.7760117,-4.079984665,-2.30397296
08/01/2023 04:30,123,-1.8645041,-4.141633511,-2.277129412
08/01/2023 04:45,123,-1.6847107,-4.207617283,-2.522906542
08/01/2023 05:00,123,-1.2716434,-4.281636715,-3.009993315
08/01/2023 05:15,123,-1.3404057,-4.368108273,-3.02770257
08/01/2023 05:30,123,-1.2146394,-4.335726261,-3.121086836
08/01/2023 05:45,123,-1.0978982,-4.308209896,-3.210311651
08/01/2023 06:00,123,-1.3316958,-4.284690857,-2.952995062
08/01/2023 06:15,123,-0.8091244,-4.264428616,-3.455304205
08/01/2023 06:30,123,-0.7668354,-4.24669838,-3.479862988
08/01/2023 06:45,123,-0.73292965,-4.230753422,-3.497823775
08/01/2023 07:00,123,-0.20009893,-4.215878487,-4.015779555
08/01/2023 07:15,123,-0.44174594,-4.201405048,-3.759659111
08/01/2023 07:30,123,-0.43322772,-4.186635971,-3.753408253
08/01/2023 07:45,123,-0.08730453,-4.170781612,-4.08347708
08/01/2023 08:00,123,-1.5077684,-4.152860641,-2.645092249
08/01/2023 08:15,123,-0.022331182,-4.131683826,-4.109352645
08/01/2023 08:30,123,0.09518224,-4.105727673,-4.200909913
08/01/2023 08:45,123,0.46996003,-4.072974682,-4.542934716
08/01/2023 09:00,123,0.29819638,-4.030743122,-4.328939497
08/01/2023 09:15,123,1.9236025,-3.981243372,-5.904845834
08/01/2023 09:30,120,0.5854779,-4.068305969,-4.653783858
08/01/2023 09:45,119,-0.48226422,-4.266191006,-3.783926785
08/01/2023 10:00,119,-1.0722005,-4.315291882,-3.243091345
08/01/2023 10:15,119,0.2688113,-4.621911049,-4.890722334
08/01/2023 10:30,119,0.05510598,-4.549098492,-4.604204472
08/01/2023 10:45,119,-0.58486146,-4.606963158,-4.0221017
08/01/2023 11:00,119,-0.58921474,-4.677064896,-4.087850153
08/01/2023 11:15,119,-0.6121227,-4.766201019,-4.154078305
08/01/2023 11:30,119,-1.0130198,-4.882379532,-3.869359732
08/01/2023 11:45,116,-3.0752795,-5.0350914,-1.959811926
08/01/2023 12:00,116,-3.982509,-4.911855221,-0.929346323
08/01/2023 12:15,116,-1.6346529,-5.031341553,-3.3966887
08/01/2023 12:30,116,-2.018729,-5.022455215,-3.003726244
08/01/2023 12:45,116,-2.197611,-4.885991573,-2.68838048
08/01/2023 13:00,113,-3.0693338,-4.887350559,-1.818016768
08/01/2023 13:15,113,-3.1535833,-4.861820221,-1.708236933
08/01/2023 13:30,112,-3.8007963,-4.81658411,-1.01578784
08/01/2023 13:45,109,-3.7167394,-4.602240086,-0.885500669
08/01/2023 14:00,109,-2.6821368,-4.421473503,-1.739336729
08/01/2023 14:15,109,-4.818037,-4.278842926,0.539194107
08/01/2023 14:30,111,-4.31254,-4.042307854,0.270232201
08/01/2023 14:45,113,-2.5793965,-4.004280567,-1.424884081
08/01/2023 15:00,113,-4.059121,-3.946565866,0.112555265
08/01/2023 15:15,113,-5.251814,-3.864063978,1.38774991
08/01/2023 15:30,113,-4.2906876,-3.887531996,0.403155565
08/01/2023 15:45,113,-5.526263,-3.893263578,1.632999659
08/01/2023 16:00,113,-5.803174,-3.881118774,1.922055244
08/01/2023 16:15,113,-4.307298,-3.850546598,0.456751585
08/01/2023 16:30,113,-4.654722,-3.800490141,0.854232073
08/01/2023 16:45,113,-6.362627,-3.729100227,2.633526802
08/01/2023 17:00,113,-5.840617,-3.622420788,2.218196392
08/01/2023 17:15,116,-2.837064,-3.466868401,-0.629804373
08/01/2023 17:30,116,-2.3642023,-3.303855181,-0.93965292
08/01/2023 17:45,116,-3.7158158,-3.133456707,0.582359076
08/01/2023 18:00,113,-2.5955532,-2.947404623,-0.351851463
08/01/2023 18:15,113,-0.42269725,-2.692029476,-2.26933223
